CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_output
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within_negative_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:active_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:produced_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:actively_involved_in
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:positively_regulates
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:temporally_related_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:acts_upstream_of_or_within_positive_effect
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:capable_of
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:enabled_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_participant
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:molecularly_interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:preceded_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:caused_by
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:process_positively_regulates_process
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:contributes_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:physically_interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:derives_into
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:related_to
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:has_part
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:interacts_with
CAM-KP_API	https://cam-kp-api.renci.org/1.2.0/meta_knowledge_graph	biolink:participates_in
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:entity_positively_regulates_entity
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:molecular_interaction_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_attribute
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:acts_upstream_of_negative_effect
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_transport_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:localization_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_stability_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:superclass_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:develops_from
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:same_as
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_transport_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_molecular_modification_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_abundance_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:expression_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:gene_associated_with_condition
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:expresses
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:positively_regulated_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:stability_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:molecular_modification_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:process_negatively_regulates_process
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_missense_variant_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_uptake_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:regulated_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:uptake_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:disrupts
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_degradation_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_missense_variant
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:precedes
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:occurs_in
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:acts_upstream_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:splicing_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_input
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_response_to
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:colocalizes_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_biomarker
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_metabolic_processing_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:contains_process
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_folding_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:folding_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_mutation_rate_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:preceded_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:molecular_modification_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:caused_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:process_positively_regulates_process
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_secretion_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:synthesis_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_real_world_evidence_of_association_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:transport_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_expression_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_nonsense_variant
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_not_completed
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_positive_upstream_or_within_actor
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:participates_in
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:in_taxon
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:develops_into
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_frameshift_variant_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_activity_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:degradation_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:response_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:folding_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_metabolic_processing_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:expression_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:gene_product_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:close_match
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_input_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_synthesis_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:abundance_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_output_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:lacks_part
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_splice_site_variant
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:acts_upstream_of_positive_effect
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_synthesis_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_non_coding_variant
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:negatively_regulated_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_negative_upstream_or_within_actor
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:transport_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_non_coding_variant_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:derives_from
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:contraindicated_for
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:transcribed_from
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:disease_has_basis_in
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:abundance_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:uptake_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_splicing_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_splicing_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_output
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:located_in
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:positively_correlated_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_substrate_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_secretion_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:expression_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:acts_upstream_of_or_within_negative_effect
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:actively_involved_in
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:subclass_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:output_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:temporally_related_to
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:acts_upstream_of_or_within_positive_effect
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:degradation_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:capable_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:enabled_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:activity_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:localization_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_uptake_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:transport_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_evidence
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:treats
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_localization_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:genetically_interacts_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_part
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:positively_regulates
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:splicing_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:uptake_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:splicing_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:capability_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_synonymous_variant_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_splice_site_variant_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_upstream_actor
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:condition_associated_with_gene
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:phenotype_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:activity_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:produces
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_folding_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:local_names
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:synthesis_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_transport_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:expressed_in
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_molecular_interaction
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:causes
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_frameshift_variant
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:location_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:molecular_modification_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:process_negatively_regulated_by_process
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_decreased_amount
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:metabolic_processing_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_molecular_modification_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_substrate
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:localization_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:similar_to
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_contraindication
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:negatively_regulates
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:actively_involves
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_molecular_consequence
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:part_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:catalyzes
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_metabolite
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:activity_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_folding_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_molecular_modification_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:entity_negatively_regulates_entity
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_expression_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_gene_product
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:model_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_phenotype
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:process_regulated_by_process
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:correlated_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:contribution_from
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:secretion_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_secretion_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:enables
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:regulates
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:prevents
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_completed
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_degradation_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_stability_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:treated_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_active_ingredient
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:chemically_similar_to
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_molecular_interaction
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_sequence_variant
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_nearby_variant_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_response_to
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_uptake_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:manifestation_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:molecular_interaction_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_catalyst
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_localization_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:molecularly_interacts_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:affects_localization_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:ameliorates
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:contributes_to
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:is_sequence_variant_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_activity_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:secretion_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_mutation_rate_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:stability_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:response_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:has_nearby_variant
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:overlaps
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:metabolic_processing_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:stability_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:disrupted_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:process_regulates_process
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:mutation_rate_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:secretion_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:entity_regulates_entity
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:degradation_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:coexists_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:metabolic_processing_affected_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:entity_regulated_by_entity
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_abundance_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:predisposes
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:acts_upstream_of_or_within
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:causes_adverse_event
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:associated_with_real_world_evidence
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_degradation_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:negatively_correlated_with
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:increases_mutation_rate_of
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:biomarker_for
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:folding_decreased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:mutation_rate_increased_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:orthologous_to
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:produced_by
Explanatory_Agent_API	https://explanatory-agent.azurewebsites.net/v1.2/meta_knowledge_graph	biolink:decreases_synthesis_of
